atom_id,delta_e_kj_mol,pe_eV,bulk_reference_mean_pe_eV,bulk_reference_std_pe_eV,bulk_reference_count,x_A,y_A,z_A,first_neighbor_count
39919,13.065194020859144,-552949.995517051,-552950.1309282449,0.01281383610860636,50,33.30203931013961,30.880737656590075,18.692644358245165,13
47023,-23.01323836971291,-552950.369443653,-552950.1309282449,0.01281383610860636,50,37.09397326264298,119.03874071355102,9.778635388518405,11
976,-0.8351158765272544,-552950.139583611,-552950.1309282449,0.01281383610860636,50,1.5531835038368997,8.3631204691774,5.1906811660163505,11
60861,-28.575998305547984,-552950.427097597,-552950.1309282449,0.01281383610860636,50,57.96895522764272,115.46494588963773,107.85291915180827,11
113981,-5.510025212059228,-552950.188035632,-552950.1309282449,0.01281383610860636,50,95.63067613950254,87.52295037561537,107.47658229806083,13
181869,11.465980034165774,-552950.012091736,-552950.1309282449,0.01281383610860636,50,147.60561464758524,64.66911513324385,104.64015518316742,11
163932,-14.150753400699987,-552950.277590469,-552950.1309282449,0.01281383610860636,50,132.9535329465236,74.65765709797226,20.00747728716084,11
157052,-7.519752637609505,-552950.208864989,-552950.1309282449,0.01281383610860636,50,129.10591797754643,78.43265515160776,124.9000666687431,11
21866,-0.5916091822635137,-552950.137059842,-552950.1309282449,0.01281383610860636,50,19.993559088250436,134.07487721869305,89.3216393214198,13
42308,-21.624071787302128,-552950.355045956,-552950.1309282449,0.01281383610860636,50,32.59801826979267,15.442747733705414,122.58007061715338,10
97633,8.006716884513901,-552950.047944472,-552950.1309282449,0.01281383610860636,50,78.87842333358287,59.69194760098349,69.30677179566453,11
125473,36.57547308516851,-552949.751850179,-552950.1309282449,0.01281383610860636,50,102.19504360830393,120.7007060135112,53.317503655823124,10
97718,-11.079504284826719,-552950.245759215,-552950.1309282449,0.01281383610860636,50,80.36829179791005,9.816424947835872,103.54226242258981,11
96515,-8.77851407735478,-552950.221911132,-552950.1309282449,0.01281383610860636,50,78.02046238843892,36.69508435052213,110.28608284288671,11
149882,-18.042549670954426,-552950.317926095,-552950.1309282449,0.01281383610860636,50,121.65073734312519,47.5221208718493,2.89719356947202,11
138357,-5.524531684405281,-552950.188185981,-552950.1309282449,0.01281383610860636,50,112.35432533544218,124.3552352994694,80.09078325739331,11
64231,-6.386114823528049,-552950.197115661,-552950.1309282449,0.01281383610860636,50,51.88547694548373,100.41950611430836,46.213894687775614,11
179777,15.176292123160003,-552949.973637061,-552950.1309282449,0.01281383610860636,50,0.10778892253520903,106.92110038765186,120.71463379781778,9
24339,25.83535462024927,-552949.863163663,-552950.1309282449,0.01281383610860636,50,19.67470314692581,7.302128472023253,90.22657221126637,13
126737,-5.737530585115987,-552950.190393559,-552950.1309282449,0.01281383610860636,50,101.58554482544076,54.226852806521926,61.531528116137906,10
146570,-17.353026989710447,-552950.310779696,-552950.1309282449,0.01281383610860636,50,120.39204936376228,120.20132124888127,67.53476014278927,11
131262,4.21537525745864,-552950.087238959,-552950.1309282449,0.01281383610860636,50,107.89751767539812,51.67542207728083,140.06811329118074,13
14673,24.36330732641159,-552949.878420358,-552950.1309282449,0.01281383610860636,50,10.65745953582707,20.458793611786653,78.2554966819937,11
38321,13.632902997825733,-552949.989633162,-552950.1309282449,0.01281383610860636,50,32.57053962149348,139.342949469322,144.0158474067292,13
78266,-6.184988258145252,-552950.195031131,-552950.1309282449,0.01281383610860636,50,66.71491104373251,29.352520414676533,54.65798889570581,11
35085,9.793070068269353,-552950.029430226,-552950.1309282449,0.01281383610860636,50,27.54609103363002,57.702526116577054,99.59386007412671,10
94357,-4.492588735765942,-552950.177490646,-552950.1309282449,0.01281383610860636,50,78.81830883722729,7.340799372300946,0.9128706561959413,11
127782,13.188075609111362,-552949.994243473,-552950.1309282449,0.01281383610860636,50,105.19112275824526,60.66591698091848,44.94320774600155,13
7977,-5.629507536646155,-552950.189273979,-552950.1309282449,0.01281383610860636,50,6.823755466901328,19.916857995363983,71.3017031987286,10
42028,26.968748512162293,-552949.851416863,-552950.1309282449,0.01281383610860636,50,37.9388769015899,115.68168975896377,104.90088156651669,8
161613,12.12016013871407,-552950.005311637,-552950.1309282449,0.01281383610860636,50,132.25922473979233,109.74041344990354,15.947894664836872,13
117753,0.17943251007215757,-552950.129068558,-552950.1309282449,0.01281383610860636,50,97.27476707633998,27.383789643194056,60.03706015579991,11
164780,-22.919820009441075,-552950.36847544,-552950.1309282449,0.01281383610860636,50,135.64681455420398,134.3058885071326,41.325012636674714,11
88528,-11.70053628099979,-552950.252195758,-552950.1309282449,0.01281383610860636,50,73.4716162254702,143.23242112912658,121.33203510677426,11
79057,-0.23662825984593203,-552950.133380724,-552950.1309282449,0.01281383610860636,50,65.18537283459438,49.002023700401075,138.3395563548448,13
150020,7.474854323476153,-552950.053456839,-552950.1309282449,0.01281383610860636,50,117.33681655411787,27.68401654180841,49.544479747109314,10
66963,3.074025668123204,-552950.099068214,-552950.1309282449,0.01281383610860636,50,55.02833955803103,109.5922085205903,66.11340289639357,13
63544,-5.941368577461716,-552950.192506191,-552950.1309282449,0.01281383610860636,50,52.01605146924917,74.04742794755602,88.48042267484354,11
128247,-18.667934401836703,-552950.324407751,-552950.1309282449,0.01281383610860636,50,103.36015676360326,7.96446115813582,27.80679943796537,11
38608,2.7950684316138203,-552950.101959402,-552950.1309282449,0.01281383610860636,50,30.624621411843805,12.055520834022513,117.57322708587735,11
50669,8.089109762836303,-552950.04709053,-552950.1309282449,0.01281383610860636,50,42.42004356210527,51.87985010671877,14.4755084169111,11
10962,-11.244237945734865,-552950.247466559,-552950.1309282449,0.01281383610860636,50,8.604582485145743,87.97950253498624,23.01882661848587,13
130269,-9.921675279645452,-552950.233759163,-552950.1309282449,0.01281383610860636,50,106.52471038535627,36.069156722940555,124.85652119966369,11
171226,-6.0749814718671225,-552950.193890991,-552950.1309282449,0.01281383610860636,50,144.70724797744847,130.68189252728837,37.84822207883249,10
31239,6.914587836901415,-552950.059263592,-552950.1309282449,0.01281383610860636,50,24.08594592466821,10.26102646922647,35.249650081936295,11
14643,7.72373196687941,-552950.050877404,-552950.1309282449,0.01281383610860636,50,11.461981361209236,23.63179676366575,91.33006200641942,13
2651,16.830141406962703,-552949.956496121,-552950.1309282449,0.01281383610860636,50,4.802719881542136,103.73681057701963,144.4520812607095,11
92330,-11.305615731875902,-552950.248102695,-552950.1309282449,0.01281383610860636,50,75.91798572570016,58.28459547084352,101.79296280261168,11
97098,-20.83435198742868,-552950.346861087,-552950.1309282449,0.01281383610860636,50,80.16192392038086,148.07073344438606,108.46948019891352,11
60042,-0.8596602021386422,-552950.139837995,-552950.1309282449,0.01281383610860636,50,49.5879038412482,67.32817988661719,117.68817596600735,13
142079,-3.17750678382686,-552950.163860782,-552950.1309282449,0.01281383610860636,50,116.46484560435715,8.521578468030691,36.465291524906334,11
70515,6.937722994177792,-552950.059023813,-552950.1309282449,0.01281383610860636,50,57.79794688442711,98.91805502104324,51.177915500979935,11
37977,-14.268945518993066,-552950.278815444,-552950.1309282449,0.01281383610860636,50,28.92491341542323,19.353524401514345,125.55933171475047,11
69899,-2.0791265398574272,-552950.152476873,-552950.1309282449,0.01281383610860636,50,57.281128928160626,114.47398307561201,39.3885702835865,11
165426,16.078687397102897,-552949.964284393,-552950.1309282449,0.01281383610860636,50,133.83276773668416,20.75221639516801,40.85461112758811,11
90098,3.7647113827566727,-552950.091909761,-552950.1309282449,0.01281383610860636,50,73.9400424313068,11.623273331440064,42.83969685339571,10
172506,-14.023057090319712,-552950.27626699,-552950.1309282449,0.01281383610860636,50,140.29361462814578,35.00473460953467,85.60927939176666,10
30504,-1.65416538518712,-552950.148072461,-552950.1309282449,0.01281383610860636,50,23.851970220398492,128.90339772946027,87.50340534031045,13
48630,2.359928839322859,-552950.106469306,-552950.1309282449,0.01281383610860636,50,40.5641732440947,24.596500295253733,64.71265662954929,11
169695,14.641995518560938,-552949.979174655,-552950.1309282449,0.01281383610860636,50,144.6681784202618,149.12553375906026,83.66116144699262,13
99357,-31.93285518754104,-552950.461888967,-552950.1309282449,0.01281383610860636,50,84.71693864168357,135.89179079141013,106.50306895001506,11
4933,-19.325554599718842,-552950.331223504,-552950.1309282449,0.01281383610860636,50,1.3725785127188883,13.191307227754312,43.19900879776527,11
5164,31.111235004759127,-552949.808483016,-552950.1309282449,0.01281383610860636,50,5.357960797470851,110.78257161201773,130.70731086252135,8
167689,2.8154254865730644,-552950.101748416,-552950.1309282449,0.01281383610860636,50,135.83559911145463,23.12851176671715,39.00111514276804,11
57991,-10.530758627762104,-552950.240071867,-552950.1309282449,0.01281383610860636,50,48.32428040207542,112.42023764754131,44.67738213231504,11
110944,0.7321550105507753,-552950.123339993,-552950.1309282449,0.01281383610860636,50,93.08981696592882,66.07791463841778,71.10849552544879,10
10542,-2.2886428888719466,-552950.154648357,-552950.1309282449,0.01281383610860636,50,9.212908266668707,16.19315748884666,63.1465483331692,10
30059,17.531286615603754,-552949.949229263,-552950.1309282449,0.01281383610860636,50,26.13296966746154,31.66139223835916,25.68177922108605,13
162305,-13.669195114235484,-552950.272599469,-552950.1309282449,0.01281383610860636,50,131.61281790238124,22.78588733668111,83.09832478319281,11
146592,0.7998937894751913,-552950.12263793,-552950.1309282449,0.01281383610860636,50,121.02426824359901,115.12547204323346,136.16428562994355,11
156537,6.2157893513695965,-552950.066506128,-552950.1309282449,0.01281383610860636,50,127.9446037145782,134.2913451205852,31.531934449172283,13
28132,5.2346707248480016,-552950.076674706,-552950.1309282449,0.01281383610860636,50,24.108703378475187,145.4022047234345,5.772502037061585,13
46860,2.737538563732556,-552950.102555657,-552950.1309282449,0.01281383610860636,50,32.627250452643636,88.61174656095328,20.32383690214177,11
87270,0.12938508612635663,-552950.129587263,-552950.1309282449,0.01281383610860636,50,72.17396734894434,16.471016331086183,102.59697608957018,11
70766,-16.540024596459,-552950.30235352,-552950.1309282449,0.01281383610860636,50,58.86577845417031,141.68494588934007,133.10285734650782,11
144158,16.329179626441842,-552949.961688224,-552950.1309282449,0.01281383610860636,50,120.10460900492033,100.73328820869503,49.36822865228132,11
76244,25.19938650230738,-552949.869755008,-552950.1309282449,0.01281383610860636,50,61.45291227656344,90.57263258842188,40.34652620789545,11
68440,-9.711980526882488,-552950.23158583,-552950.1309282449,0.01281383610860636,50,56.49603606284064,79.76541594235088,84.56264322322968,11
38392,-14.573767963012862,-552950.281974706,-552950.1309282449,0.01281383610860636,50,33.89577321230156,132.75861146166508,93.78892902051429,11
170874,5.018232314886746,-552950.078917932,-552950.1309282449,0.01281383610860636,50,136.0920048592873,32.96289892707776,110.45400032724035,11
36110,-11.66541966591133,-552950.2518318,-552950.1309282449,0.01281383610860636,50,29.110004063126716,22.478197281751697,53.48870126103909,11
101397,6.977718378373697,-552950.05860929,-552950.1309282449,0.01281383610860636,50,86.08224383370796,1.4755912240169233,104.59717695722631,13
21557,13.455970802303737,-552949.991466935,-552950.1309282449,0.01281383610860636,50,21.03444728712359,90.34233035054406,20.70285577925412,10
77172,10.791991003130208,-552950.01907714,-552950.1309282449,0.01281383610860636,50,65.40161597508114,121.85119942213966,106.21961087123405,11
146900,-20.246091624252337,-552950.340764198,-552950.1309282449,0.01281383610860636,50,120.90776849628175,111.61962246386449,60.01029574096927,11
91156,-2.3556622793638913,-552950.155342964,-552950.1309282449,0.01281383610860636,50,72.95814378816317,60.699455538217826,88.67811902984057,11
116696,-10.699038213403567,-552950.241815962,-552950.1309282449,0.01281383610860636,50,95.23599946031285,129.3557837409755,41.71178748948754,10
115657,-5.739981499698532,-552950.190418961,-552950.1309282449,0.01281383610860636,50,95.71200406994352,118.4385580824167,134.93980728727155,11
66136,-0.613411102032777,-552950.137285803,-552950.1309282449,0.01281383610860636,50,56.73636988009938,138.0922433731935,145.5910655120165,11
104728,-4.536786632941426,-552950.177948725,-552950.1309282449,0.01281383610860636,50,86.89953748415309,105.31175572871105,112.17210850668323,11
34881,-12.953400916925247,-552950.265180785,-552950.1309282449,0.01281383610860636,50,28.37088756035139,52.090967852857744,30.962825594802666,10
89881,-17.800368306608622,-552950.315416062,-552950.1309282449,0.01281383610860636,50,71.30115195148036,44.7963347158227,108.54883817173807,11
137586,-3.3939169106779614,-552950.166103715,-552950.1309282449,0.01281383610860636,50,112.60682979503443,89.15306887295031,80.61903298721495,11
141323,-13.765707262611146,-552950.273599747,-552950.1309282449,0.01281383610860636,50,115.2576785962745,119.485821257745,62.598525834347946,13
173618,8.996021045233123,-552950.037691057,-552950.1309282449,0.01281383610860636,50,142.48121499004924,119.68482821944271,107.20984770283266,11
145655,-26.371117330071897,-552950.404245616,-552950.1309282449,0.01281383610860636,50,119.1455051997634,108.6128495995401,56.288383595650316,11
142072,-13.172359623824658,-552950.267450132,-552950.1309282449,0.01281383610860636,50,110.75751763086443,46.8879928706117,60.72932389820802,10
134338,9.13593711940842,-552950.036240929,-552950.1309282449,0.01281383610860636,50,112.14537456323002,29.098328652111743,11.028423167308985,13
154463,3.877662218400953,-552950.090739108,-552950.1309282449,0.01281383610860636,50,123.61630379595483,53.113514767001284,74.41368165621263,11
47473,10.905750299908917,-552950.017898108,-552950.1309282449,0.01281383610860636,50,38.54677123012167,106.29327733122265,141.0399713527409,10
111202,9.196716029225344,-552950.035611,-552950.1309282449,0.01281383610860636,50,91.87373181545418,133.65619115207878,35.84545707063873,11
147420,-23.20269021087064,-552950.371407183,-552950.1309282449,0.01281383610860636,50,119.03617267248673,28.262158765128763,12.273868494792326,11
169411,-8.5175475048138,-552950.219206404,-552950.1309282449,0.01281383610860636,50,138.0976566144193,96.66930316913965,107.74742890842938,11
20232,-20.68810290030614,-552950.345345322,-552950.1309282449,0.01281383610860636,50,15.928803625446884,106.57449698912183,15.420138946397088,11
137538,-24.041308104793007,-552950.380098845,-552950.1309282449,0.01281383610860636,50,111.70593320845954,29.634300772038312,77.13061716228655,11
54889,-13.499832570777324,-552950.27084415,-552950.1309282449,0.01281383610860636,50,45.2443416344255,128.68672217817434,31.2388428279842,11
77327,-12.330830950819015,-552950.258728302,-552950.1309282449,0.01281383610860636,50,64.16689250795508,99.81489945349396,142.70518041742855,11
40519,-10.38142345794224,-552950.238524117,-552950.1309282449,0.01281383610860636,50,27.627906318663936,103.337426438372,9.167552794750206,11
6262,-9.93602680143369,-552950.233907906,-552950.1309282449,0.01281383610860636,50,3.0491178450180394,100.10414609215177,15.733741916522689,11
35522,3.113514697034848,-552950.098658939,-552950.1309282449,0.01281383610860636,50,28.720864787566576,34.19464678531161,86.81914194757546,11
59596,15.213637633786005,-552949.973250002,-552950.1309282449,0.01281383610860636,50,48.99566861489166,132.74765667913965,143.60651890116884,11
121900,-1.2556507581554777,-552950.143942148,-552950.1309282449,0.01281383610860636,50,98.93229176819476,91.19629880954292,106.93125151094544,11
29855,2.0124666413990404,-552950.110070498,-552950.1309282449,0.01281383610860636,50,25.203587894305258,146.4220038800871,0.2376607413236502,11
68649,-0.4479975232438211,-552950.135571412,-552950.1309282449,0.01281383610860636,50,55.550215586201325,89.81428689540076,2.811948684965791,11
40002,4.091160813599922,-552950.088526351,-552950.1309282449,0.01281383610860636,50,33.576476008382336,12.78504969621259,119.56998155025613,10
92601,9.601208400542163,-552950.031418732,-552950.1309282449,0.01281383610860636,50,75.03246755832699,57.19567944878077,92.62614416914454,11
35153,12.258501378314614,-552950.003877831,-552950.1309282449,0.01281383610860636,50,30.60629225927544,91.46567271634163,131.70934452806068,11
115102,-3.283523124289717,-552950.164959564,-552950.1309282449,0.01281383610860636,50,92.63412050716529,143.62047548553716,35.3590119906462,10
48950,-15.778073082248174,-552950.294456449,-552950.1309282449,0.01281383610860636,50,41.21070805765716,116.94973290667761,75.96379070571568,11
161863,19.56164289702651,-552949.928186103,-552950.1309282449,0.01281383610860636,50,132.91675546143412,30.6323222807314,98.4248113737522,11
158618,-0.6778007810607473,-552950.137953155,-552950.1309282449,0.01281383610860636,50,128.48207208696743,62.061606019258456,7.898243516251923,10
153440,-2.949111234136716,-552950.161493629,-552950.1309282449,0.01281383610860636,50,125.475303582312,6.694829957714336,30.350458090259153,13
88800,-21.161315209385787,-552950.350249822,-552950.1309282449,0.01281383610860636,50,72.61096775770591,124.21705643341001,56.68669741751171,10
32609,41.707286697450876,-552949.698662679,-552950.1309282449,0.01281383610860636,50,27.660919907376083,106.12265887616137,135.87521372080747,8
53659,16.628453492607274,-552949.958586469,-552950.1309282449,0.01281383610860636,50,46.22481834109677,98.94928596582092,109.7954043168573,9
119730,1.6075631428392194,-552950.114267027,-552950.1309282449,0.01281383610860636,50,99.59013540052828,105.00486917395942,106.5354484579692,11
43226,-10.066693894223071,-552950.235262175,-552950.1309282449,0.01281383610860636,50,33.72521866650337,15.851504011430949,78.8159379309924,10
74057,-10.42235947458202,-552950.238948389,-552950.1309282449,0.01281383610860636,50,60.9481697514483,74.45384853219713,69.91087802799541,10
101882,-17.18133076392577,-552950.30900019,-552950.1309282449,0.01281383610860636,50,84.57958645002425,89.92701651531752,30.558909280501926,11
60156,-21.417786148993812,-552950.352907956,-552950.1309282449,0.01281383610860636,50,50.56735962448175,96.6767413070452,109.54523473184756,10
77032,3.714001293851904,-552950.092435334,-552950.1309282449,0.01281383610860636,50,64.97707454121827,77.02140720712605,10.326556081761916,13
149183,-1.8710600652903895,-552950.150320416,-552950.1309282449,0.01281383610860636,50,122.0645389365157,37.448239653795966,118.84714442357037,11
144117,13.521134582643274,-552949.99079156,-552950.1309282449,0.01281383610860636,50,117.46966270951896,85.47283429713048,71.2365191663593,10
23534,-19.991968654546724,-552950.338130399,-552950.1309282449,0.01281383610860636,50,15.770146366359404,100.79819133065878,19.614548729968604,11
19320,-3.162350193080235,-552950.163703695,-552950.1309282449,0.01281383610860636,50,16.318461776380282,85.32460020728195,21.298835610824078,11
95214,1.8004822821333288,-552950.112267561,-552950.1309282449,0.01281383610860636,50,78.31485582084757,115.31510709885951,108.82165276137282,11
133634,18.806860814268752,-552949.936008868,-552950.1309282449,0.01281383610860636,50,111.28818814476362,16.256341448799425,16.333772052029538,11
133857,-12.5482239887584,-552950.260981422,-552950.1309282449,0.01281383610860636,50,109.34330162892265,64.887680723727,28.405332376451973,11
175710,4.672845892819124,-552950.08249761,-552950.1309282449,0.01281383610860636,50,143.0723205569631,56.19547543797346,33.27583602578131,10
91198,-4.42841536973851,-552950.176825536,-552950.1309282449,0.01281383610860636,50,74.2281941325486,48.34008024526461,91.18402633834164,11
165909,-7.655793487631151,-552950.210274953,-552950.1309282449,0.01281383610860636,50,135.3219721553609,122.01868088552825,85.53862595277194,11
77098,8.711166915044954,-552950.040643362,-552950.1309282449,0.01281383610860636,50,60.66453786559312,141.0552159091155,32.30348211244581,11
55712,-0.23525778702898417,-552950.13336652,-552950.1309282449,0.01281383610860636,50,46.215984574876785,145.50775682991025,115.196705140695,10
6484,-42.83185239506003,-552950.574849113,-552950.1309282449,0.01281383610860636,50,11.160022215565553,105.02748811145774,147.85547402279468,11
16948,3.4166151624199124,-552950.095517524,-552950.1309282449,0.01281383610860636,50,15.477379159793921,115.6938967450414,0.42507951778068465,11
80936,1.1028392032110998,-552950.119498122,-552950.1309282449,0.01281383610860636,50,66.74757215348296,45.5067361787262,82.59186134178987,11
79419,-6.666490393987172,-552950.200021549,-552950.1309282449,0.01281383610860636,50,65.20209516471114,74.75879368629985,88.61520302935143,11
155954,-2.0363513123268855,-552950.152033539,-552950.1309282449,0.01281383610860636,50,128.61038524629555,35.47853132818659,142.03922242267507,10
143038,3.5946506688148423,-552950.093672316,-552950.1309282449,0.01281383610860636,50,118.39949029775605,146.8711045300263,12.492057715154221,11
162506,-25.763556327660357,-552950.39794869,-552950.1309282449,0.01281383610860636,50,131.78756025328914,53.55101850210158,95.57224069274477,11
61596,5.892443065195209,-552950.069857376,-552950.1309282449,0.01281383610860636,50,48.31728783539959,108.57842699676377,37.058238212163175,13
15306,-3.868977012179804,-552950.171027366,-552950.1309282449,0.01281383610860636,50,13.722194299276183,30.991048257003108,40.27296804554619,11
158176,-25.933337422958747,-552950.399708347,-552950.1309282449,0.01281383610860636,50,126.19361361151124,77.23195258046323,34.80818321887908,10
158855,2.6768683046402244,-552950.10318446,-552950.1309282449,0.01281383610860636,50,128.14539919738186,95.13403436451182,112.90941584232998,11
88018,-8.811557118131757,-552950.222253599,-552950.1309282449,0.01281383610860636,50,72.97072671658555,111.67431841137474,129.27869612520064,11
66103,13.195480572151732,-552949.994166726,-552950.1309282449,0.01281383610860636,50,53.505111877076374,13.472345118027366,97.02164811352344,10
59225,0.07261726722258637,-552950.13017562,-552950.1309282449,0.01281383610860636,50,54.467259135362156,125.1097551373463,99.78621190783817,11
79468,11.38924418223965,-552950.012887047,-552950.1309282449,0.01281383610860636,50,65.08854701443705,65.46227699792573,56.77679000952255,11
153948,9.791847694263916,-552950.029442895,-552950.1309282449,0.01281383610860636,50,124.8691157213742,60.01035250002607,80.2956545386932,11
47420,-16.89558038039151,-552950.306038596,-552950.1309282449,0.01281383610860636,50,40.60830490051537,112.99495961333578,69.99650706442152,11
144007,-15.134230027631292,-552950.287783486,-552950.1309282449,0.01281383610860636,50,116.60127166930246,87.17557813850048,52.42854659728928,11
66759,-6.261928460596808,-552950.19582856,-552950.1309282449,0.01281383610860636,50,58.82080127060452,121.36562000183392,101.2974632823365,10
109663,-29.630500291923216,-552950.43802674,-552950.1309282449,0.01281383610860636,50,91.75741513684291,8.697378390725744,40.404787714313564,11
149009,6.732174502680484,-552950.061154173,-552950.1309282449,0.01281383610860636,50,120.38364599754586,60.01428419570229,84.57843060381009,11
